trial,distance_m,fading_power,failure_rate,active_irs_fraction,interference_db,snr_no_irs_db,snr_with_irs_db
21,160,1.142445644460276,0.11891590071118928,0.8810840992888107,0.9283745717602888,20.751101307211552,30.76307468410972
21,170,0.8840795981897989,0.11891590071118928,0.8810840992888107,1.4077671884415988,18.52637238365963,28.5383457605578
21,180,0.20723753209299223,0.11891590071118928,0.8810840992888107,0.7911864451088384,12.246957550517049,22.258930927415218
21,190,0.20851036665103734,0.11891590071118928,0.8810840992888107,0.43178231407223094,12.069407782652624,22.081381159550794
21,200,1.4322339330822924,0.11891590071118928,0.8810840992888107,0.7579153834396437,19.577504310603466,29.589477687501635
22,10,0.7496034615060627,0.12913221746572687,0.8708677825342731,0.3700875802192069,48.378228253400735,58.339550235916874
22,20,1.146845128159875,0.12913221746572687,0.8708677825342731,0.28279535081124035,43.08753249349681,53.04885447601295
22,30,1.3453272745600726,0.12913221746572687,0.8708677825342731,1.376789994938601,38.46057936153705,48.42190134405319
22,40,2.8448329017630365,0.12913221746572687,0.8708677825342731,0.710899106457117,39.38022872295986,49.34155070547601
22,50,1.6652858643022777,0.12913221746572687,0.8708677825342731,1.3133085667908544,34.12629928494142,44.087621267457564
22,60,1.0159462114469389,0.12913221746572687,0.8708677825342731,1.4699678098352373,29.923109332383515,39.88443131489966
22,70,0.8979476592289748,0.12913221746572687,0.8708677825342731,0.505284815749903,28.744872450597477,38.70619443311362
22,80,1.4706625573730165,0.12913221746572687,0.8708677825342731,0.03667626132302232,29.964294406409287,39.925616388925434
22,90,0.2807286604359251,0.12913221746572687,0.8708677825342731,0.7434076173017146,20.83763968947325,30.79896167198939
22,100,0.5191627254520756,0.12913221746572687,0.8708677825342731,0.046339255554048275,23.10669578129824,33.06801776381438
22,110,0.7976601599243308,0.12913221746572687,0.8708677825342731,5.0,19.024754568640347,28.986076551156486
22,120,0.3483467929387875,0.12913221746572687,0.8708677825342731,1.3285577562875444,18.191210504057345,28.152532486573485
22,130,0.2651593594584284,0.12913221746572687,0.8708677825342731,0.3685496144924715,17.131879542423,27.09320152493914
22,140,0.12211723644538482,0.12913221746572687,0.8708677825342731,1.065025320081935,12.295671498699571,22.25699348121571
22,150,1.4241502680814149,0.12913221746572687,0.8708677825342731,0.7142007316356156,22.595167210577728,32.55648919309387
22,160,0.5697861782532118,0.12913221746572687,0.8708677825342731,5.0,13.658239516377563,23.619561498893702
22,170,0.7429400032028355,0.12913221746572687,0.8708677825342731,0.8679139452187865,18.310849375001368,28.272171357517507
22,180,0.8393593644803016,0.12913221746572687,0.8708677825342731,1.3828462597488007,17.730093018621464,27.691415001137603
22,190,0.5648200120942852,0.12913221746572687,0.8708677825342731,5.0,11.829014334838519,21.790336317354658
22,200,1.6987323236953398,0.12913221746572687,0.8708677825342731,5.0,16.07652961082087,26.03785159333701
23,10,1.566407234213755,0.14949115346024366,0.8505088465397563,0.8703603251144147,51.078686476753155,60.93727456931034
23,20,0.8414300217265952,0.14949115346024366,0.8505088465397563,0.9577012916471108,41.06775884569961,50.9263469382568
23,30,0.8911321916178542,0.14949115346024366,0.8505088465397563,0.5190957343571021,37.52941547817001,47.3880035707272
23,40,0.2156445282255924,0.14949115346024366,0.8505088465397563,0.39105567200391694,28.496888964256527,38.35547705681371
23,50,0.8133428085483142,0.14949115346024366,0.8505088465397563,0.49530194339659706,31.83215426311009,41.69074235566728
23,60,1.28494640834209,0.14949115346024366,0.8505088465397563,5.0,27.413220138697902,37.27180823125509
23,70,1.0111744148240396,0.14949115346024366,0.8505088465397563,5.0,24.765907763347585,34.62449585590477
23,80,0.4591574269928346,0.14949115346024366,0.8505088465397563,0.8532507080764786,24.092205739496386,33.95079383205357
23,90,1.5828910159011675,0.14949115346024366,0.8505088465397563,0.9155030831852697,28.17718683180601,38.035774924363196
23,100,0.3224883964151146,0.14949115346024366,0.8505088465397563,1.0121255345703348,20.073015392706974,29.93160348526416
23,110,0.5943381728608665,0.14949115346024366,0.8505088465397563,0.6135526980685946,22.13335910620544,31.991947198762624
23,120,0.32977144689563015,0.14949115346024366,0.8505088465397563,1.1143594647871233,18.167421127615246,28.02600922017243
23,130,0.564508081568677,0.14949115346024366,0.8505088465397563,0.7487913381333351,20.033269843701614,29.8918579362588
23,140,1.568079702239289,0.14949115346024366,0.8505088465397563,0.7929863071624365,23.653622168532678,33.51221026108986
23,150,0.504860162086835,0.14949115346024366,0.8505088465397563,5.0,13.805520806543527,23.66410889910071
23,160,1.4500678845962929,0.14949115346024366,0.8505088465397563,0.7402598706545116,21.97474388668043,31.833331979237613
23,170,1.7574873794153965,0.14949115346024366,0.8505088465397563,0.2713266454831355,22.646821391614758,32.50540948417194
23,180,1.7540908775330086,0.14949115346024366,0.8505088465397563,5.0,17.31398077687851,27.172568869435693
23,190,0.9709767264994064,0.14949115346024366,0.8505088465397563,0.048223631704275294,19.133778148997933,28.992366241555118
23,200,0.6267792259414888,0.14949115346024366,0.8505088465397563,0.2510474994662689,16.495378541777328,26.353966634334512
24,10,1.0788398572997762,0.1313319608848741,0.8686680391151259,1.139464578459592,49.19010525064298,59.140443418673925
24,20,0.10429714855375832,0.1313319608848741,0.8686680391151259,1.1341397215692792,31.82386473384616,41.77420290187711
24,30,1.8189360953012481,0.1313319608848741,0.8686680391151259,5.0,36.147264299322465,46.09760246735341
24,40,0.9618775429675925,0.1313319608848741,0.8686680391151259,0.8736671123090661,34.50809094926825,44.458429117299204
24,50,1.307206022331299,0.1313319608848741,0.8686680391151259,0.9585408153970107,33.42961948052496,43.37995764855591
24,60,0.11057601238914698,0.1313319608848741,0.8686680391151259,5.0,16.76097923363332,26.711317401664274
24,70,1.283750395082508,0.1313319608848741,0.8686680391151259,0.6597135637207001,30.142739378560115,40.09307754659106
24,80,2.003256443145846,0.1313319608848741,0.8686680391151259,1.1976725172420863,30.14553327747429,40.09587144550524
24,90,0.9574095658369854,0.1313319608848741,0.8686680391151259,0.8411660618430182,26.067991335274947,36.0183295033059
24,100,0.8546868515028078,0.1313319608848741,0.8686680391151259,1.1237612359732994,24.194308992295994,34.14464716032695
24,110,0.4050654942795024,0.1313319608848741,0.8686680391151259,5.0,16.081828047720833,26.032166215751786
24,120,1.599772861772459,0.1313319608848741,0.8686680391151259,0.3418016798292507,25.79843166732829,35.748769835359234
24,130,0.9434048380227567,0.1313319608848741,0.8686680391151259,5.0,18.012340535528367,27.96267870355932
24,140,1.2591265245046228,0.1313319608848741,0.8686680391151259,0.4125465609453793,23.08107431064898,33.03141247867993
24,150,1.2479918714645024,0.1313319608848741,0.8686680391151259,0.032585183556134434,22.70334216579585,32.6536803338268
24,160,1.515397474043037,0.1313319608848741,0.8686680391151259,0.6670320420161185,22.239353964296427,32.18969213232738
24,170,0.5031815309831568,0.1313319608848741,0.8686680391151259,1.339578727129879,16.14689408155432,26.09723224958527
24,180,0.8951784793394665,0.1313319608848741,0.8686680391151259,0.8242404192000872,18.56831578762023,28.51865395565118
24,190,1.014574217477402,0.1313319608848741,0.8686680391151259,1.0872252333703096,18.285526561368226,28.23586472939918
24,200,0.3795777345595745,0.1313319608848741,0.8686680391151259,0.45040786821379003,14.117879530476056,24.06821769850701
25,10,2.0760226310042533,0.12386164549878982,0.8761383545012101,5.0,48.172320835052716,58.159847502461844
25,20,1.8288029324677628,0.12386164549878982,0.8761383545012101,5.0,40.39694919845199,50.38447586586112
25,30,0.07362611566065409,0.12386164549878982,0.8761383545012101,1.1649726538330738,26.054436120231287,36.041962787640415
25,40,0.1890773893987304,0.12386164549878982,0.8761383545012101,5.0,23.316956181588452,33.30448284899758
25,50,0.5468971157742047,0.12386164549878982,0.8761383545012101,5.0,25.603776225921642,35.59130289333076
25,60,0.6893976792599406,0.12386164549878982,0.8761383545012101,0.6208954785819013,29.088172683169297,39.07569935057842
25,70,0.6808210997753988,0.12386164549878982,0.8761383545012101,0.30202247857907283,27.74595462899489,37.73348129640401
25,80,1.1789862482360207,0.12386164549878982,0.8761383545012101,1.4278931851213619,27.61303452195805,37.60056118936717
25,90,0.819861142593827,0.12386164549878982,0.8761383545012101,1.3588533282266675,24.87672947989814,34.864256147307266
25,100,0.44436186242069003,0.12386164549878982,0.8761383545012101,5.0,17.477367783269116,27.464894450678244
25,110,0.14313537144211277,0.12386164549878982,0.8761383545012101,0.6258804147880292,15.938164834980014,25.925691502389142
25,120,1.4957280549876715,0.12386164549878982,0.8761383545012101,0.11252596102731349,25.735650530650805,35.72317719805993
25,130,1.8574470488958905,0.12386164549878982,0.8761383545012101,0.764745549085574,25.189778415299855,35.17730508270898
25,140,0.3006125127061611,0.12386164549878982,0.8761383545012101,0.5534828299505175,16.719514850936058,26.707041518345186
25,150,1.5646764917845604,0.12386164549878982,0.8761383545012101,1.4138526004715068,22.304202758484628,32.291729425893756
25,160,1.8829224171908894,0.12386164549878982,0.8761383545012101,0.5673007845145217,23.282143891495544,33.26967055890467
25,170,0.3225823729825593,0.12386164549878982,0.8761383545012101,1.390005732121923,14.165626478275,24.153153145684126
25,180,1.0052117056199144,0.12386164549878982,0.8761383545012101,0.22589743086450526,19.670137819444264,29.657664486853392
25,190,0.16099384171655395,0.12386164549878982,0.8761383545012101,0.10686671604988668,11.271139499682072,21.2586661670912
25,200,2.3349917156295197,0.12386164549878982,0.8761383545012101,0.5025703162577021,21.955563228422193,31.94308989583132
26,10,1.0312247277023392,0.1422849700323486,0.8577150299676514,1.4294627423401551,48.70407044168661,58.599300385541156
26,20,0.6797243414550842,0.1422849700323486,0.8577150299676514,0.7338977862461966,40.36471054404305,50.259940487897595
26,30,0.6587446275547564,0.1422849700323486,0.8577150299676514,0.07105876009423467,36.66520198974558,46.56043193360013
26,40,0.9407773320433755,0.1422849700323486,0.8577150299676514,0.621530657991542,34.663897995801115,44.55912793965566
26,50,0.6806672449068862,0.1422849700323486,0.8577150299676514,5.0,26.5540684156665,36.449298359521045
26,60,2.2296119041283142,0.1422849700323486,0.8577150299676514,0.1630004562064027,34.64366227913161,44.538892222986156
26,70,1.176093090820278,0.1422849700323486,0.8577150299676514,0.5911079612527009,29.83095606476464,39.72618600861918
26,80,0.5133774841174258,0.1422849700323486,0.8577150299676514,0.8902733886632883,24.539935096724804,34.43516504057935
26,90,0.6474135520201239,0.1422849700323486,0.8577150299676514,0.631920191524882,24.578077442481916,34.47330738633646
26,100,0.22972971093675976,0.1422849700323486,0.8577150299676514,0.03340323094440001,19.578768430255295,29.47399837410984
26,110,1.4402837772327444,0.1422849700323486,0.8577150299676514,1.1813333772948251,25.409722868917783,35.30495281277233
26,120,0.7765088883666762,0.1422849700323486,0.8577150299676514,0.0635191709980572,22.937595236629754,32.8328251804843
26,130,0.485442800525015,0.1422849700323486,0.8577150299676514,5.0,15.1267401902724,25.021970134126946
26,140,0.32805315876777985,0.1422849700323486,0.8577150299676514,5.0,12.652369382329965,22.54759932618451
26,150,0.4356522697317938,0.1422849700323486,0.8577150299676514,0.7196977541327301,17.445511838868505,27.34074178272305
26,160,2.166600604192923,0.1422849700323486,0.8577150299676514,5.0,19.458909015465693,29.354138959320238
26,170,0.892106970470326,0.1422849700323486,0.8577150299676514,5.0,14.973395214310699,24.868625158165244
26,180,1.1856374141199213,0.1422849700323486,0.8577150299676514,1.4567027277034919,19.15627610483241,29.051506048686957
26,190,0.8750275769904715,0.1422849700323486,0.8577150299676514,0.6723785318306157,18.057752448051062,27.952982391905607
26,200,1.831009746596462,0.1422849700323486,0.8577150299676514,0.7960849365903511,20.606101728359956,30.5013316722145
27,10,0.5877960502010731,0.14882635332075728,0.8511736466792428,5.0,42.69226663428254,52.55424806311704
27,20,0.9194750794676487,0.14882635332075728,0.8511736466792428,0.27198218814877856,42.13869754642172,52.00067897525623
27,30,0.3441503873006471,0.14882635332075728,0.8511736466792428,0.5232909780695962,33.393281535030646,43.25526296386515
27,40,2.3120639428392358,0.14882635332075728,0.8511736466792428,1.2789340785591747,37.91162453794663,47.77360596678113
27,50,1.2420451916227235,0.14882635332075728,0.8511736466792428,0.5139754440504609,33.65211843054288,43.51409985937738
27,60,1.4432547685920156,0.14882635332075728,0.8511736466792428,5.0,27.917800001848114,37.77978143068262
27,70,3.2510279473776795,0.14882635332075728,0.8511736466792428,1.4053609321964307,33.43249313659597,43.29447456543048
27,80,0.13916991045394847,0.14882635332075728,0.8511736466792428,1.4892119359056673,18.272081854293194,28.134063283127706
27,90,2.080192933815857,0.14882635332075728,0.8511736466792428,0.7998747147475623,29.479341226633355,39.34132265546786
27,100,0.7976994008330567,0.14882635332075728,0.8511736466792428,5.0,20.018392658446416,29.880374087280927
27,110,1.1319997656756107,0.14882635332075728,0.8511736466792428,5.0,20.545038925733962,30.407020354568473
27,120,0.5935657157855586,0.14882635332075728,0.8511736466792428,0.049214999246593005,21.785123178105415,31.647104606939926
27,130,0.6733489720816017,0.14882635332075728,0.8511736466792428,0.5777516060339538,20.970009953344917,30.831991382179428
27,140,0.1285501426231654,0.14882635332075728,0.8511736466792428,5.0,8.583652771902308,18.44563420073682
27,150,1.1671455989983008,0.14882635332075728,0.8511736466792428,1.4862146483266832,20.958845501965353,30.820826930799864
27,160,1.3009690967794745,0.14882635332075728,0.8511736466792428,0.47187235355376383,21.771917867231906,31.633899296066417
27,170,1.0900449152728038,0.14882635332075728,0.8511736466792428,1.3432568657953265,19.500412955149258,29.36239438398377
27,180,1.3312518954262684,0.14882635332075728,0.8511736466792428,0.46268943374662524,20.653372835058185,30.515354263892696
27,190,0.7366368892150164,0.14882635332075728,0.8511736466792428,1.1551360772383041,16.82731213600554,26.68929356484005
27,200,0.17421162542904733,0.14882635332075728,0.8511736466792428,5.0,6.18605143232061,16.04803286115512
28,10,0.7324754223686895,0.13850934747220914,0.8614906525277909,0.14682492032228955,48.501105648318266,58.41541108379652
28,20,0.9387771466691687,0.13850934747220914,0.8614906525277909,5.0,37.500905191171086,47.41521062664934
28,30,1.4027565266273099,0.13850934747220914,0.8614906525277909,0.6376539479884598,39.38125891902912,49.29556435450738
28,40,0.8363133050680213,0.13850934747220914,0.8614906525277909,0.6389564472192739,34.13529382204533,44.04959925752358
28,50,1.144856479229369,0.13850934747220914,0.8614906525277909,0.3860584695827191,33.42617188974539,43.340477325223645
28,60,0.7871930893596066,0.13850934747220914,0.8614906525277909,0.8486853290611358,29.43649739012378,39.35080282560204
28,70,1.1709579767031348,0.13850934747220914,0.8614906525277909,1.4546573682465151,28.94840276548745,38.862708200965706
28,80,0.6099735084574833,0.13850934747220914,0.8614906525277909,0.213155888777464,25.96579416072739,35.880099596205646
28,90,1.0183741325073212,0.13850934747220914,0.8614906525277909,0.8762432237749438,26.30101014337206,36.215315578850316
28,100,0.7574238871317658,0.13850934747220914,0.8614906525277909,5.0,19.793389974918682,29.707695410396937
28,110,1.0901351288208816,0.13850934747220914,0.8614906525277909,5.0,20.381378903167388,30.295684338645643
28,120,0.44247307278839565,0.13850934747220914,0.8614906525277909,5.0,15.558518558297337,25.47282399377559
28,130,0.8734227046695144,0.13850934747220914,0.8614906525277909,0.17801605061826736,22.499588266419067,32.41389370189732
28,140,0.3111143386282402,0.13850934747220914,0.8614906525277909,5.0,12.422127416931502,22.336432852409757
28,150,1.0644865148272231,0.13850934747220914,0.8614906525277909,0.6639840227403873,21.381227400539196,31.29553283601745
28,160,0.6205406399301828,0.13850934747220914,0.8614906525277909,0.6830281821652309,18.345794526275043,28.260099961753298
28,170,1.746552518453924,0.13850934747220914,0.8614906525277909,0.1316390741573259,22.759403305869263,32.67370874134752
28,180,3.479938849212495,0.13850934747220914,0.8614906525277909,0.472076171198045,24.817099830607642,34.73140526608589
28,190,0.5064835389548771,0.13850934747220914,0.8614906525277909,0.285067823939395,16.070499103912173,25.984804539390428
28,200,1.0005744056407566,0.13850934747220914,0.8614906525277909,0.10073351660245933,18.677040483278176,28.59134591875643
29,10,1.0533386610590643,0.10193756657642147,0.8980624334235785,0.14103180325324555,50.084648442152215,60.17951348127909
29,20,0.6363479700389062,0.10193756657642147,0.8980624334235785,0.20470583106676637,40.6075209034102,50.70238594253707
29,30,0.9618262432597723,0.10193756657642147,0.8980624334235785,0.44530272826112144,37.93475338394653,48.0296184230734
29,40,0.45902383928501383,0.10193756657642147,0.8980624334235785,0.5788819371948223,31.59003068188582,41.684895721012694
29,50,0.09682029173479949,0.10193756657642147,0.8980624334235785,0.5822307518670976,22.50215301311413,32.597018052241
29,60,0.43409475141211407,0.10193756657642147,0.8980624334235785,0.5683019345219358,27.131913404947017,37.226778444073894
29,70,1.2958335751700425,0.10193756657642147,0.8980624334235785,1.3646963647763166,29.47844295854191,39.573307997668785
29,80,1.10384950730593,0.10193756657642147,0.8980624334235785,1.0474776118028821,27.707461381770806,37.80232642089768
29,90,1.6179680391659303,0.10193756657642147,0.8980624334235785,5.0,24.187879157893853,34.282744197020726
29,100,0.3837963046568478,0.10193756657642147,0.8980624334235785,0.7615154961926668,21.07949239240671,31.174357431533583
29,110,0.695281574916288,0.10193756657642147,0.8980624334235785,0.9186589938797723,22.509523768904288,32.60438880803116
29,120,0.9119868404268319,0.10193756657642147,0.8980624334235785,0.054645293524324956,23.64489051826549,33.739755557392364
29,130,0.9207061818158393,0.10193756657642147,0.8980624334235785,0.9725965278050417,21.93397360789275,32.028838647019626
29,140,1.2142088619240137,0.10193756657642147,0.8980624334235785,1.0556665418103368,22.280194584453486,32.375059623580356
29,150,0.4710996056890402,0.10193756657642147,0.8980624334235785,1.1463155243701753,17.358621665627076,27.45348670475395
29,160,0.37907666174081106,0.10193756657642147,0.8980624334235785,1.062276730138676,15.82611416058174,25.92097919970861
29,170,0.2938948364972532,0.10193756657642147,0.8980624334235785,0.0592854280353457,15.091860018133822,25.186725057260695
29,180,0.20989187522662175,0.10193756657642147,0.8980624334235785,5.0,8.093416154124185,18.188281193251058
29,190,1.7038355303813137,0.10193756657642147,0.8980624334235785,0.707460285936568,20.9167299954133,31.01159503454017
29,200,0.1267516963051534,0.10193756657642147,0.8980624334235785,0.7825713212787603,9.02224658442035,19.117111623547224
30,10,1.5621941533319905,0.12155754785705575,0.8784424521429443,0.11811493482437568,51.81923514599675,61.81816804175378
30,20,0.8832652933311266,0.12155754785705575,0.8784424521429443,0.4312095278226345,41.8049822340479,51.80391512980493
30,30,1.185692637420422,0.12155754785705575,0.8784424521429443,1.3788683733258387,37.90994274455927,47.908875640316296
30,40,1.1718698564891896,0.12155754785705575,0.8784424521429443,0.12041598060605568,36.11893805981312,46.11787095557015
30,50,1.8149662091189342,0.12155754785705575,0.8784424521429443,5.0,30.813405333845317,40.81233822960235
30,60,2.2548539441897724,0.12155754785705575,0.8784424521429443,0.8706574458042672,33.98489670652172,43.983829602278746
30,70,0.9293769977219944,0.12155754785705575,0.8784424521429443,5.0,24.399566233610194,34.398499129367224
30,80,1.0933443308925974,0.12155754785705575,0.8784424521429443,0.5543574095351365,28.159052476925467,38.1579853726825
30,90,1.6946452204373503,0.12155754785705575,0.8784424521429443,5.0,24.38896768419425,34.38790057995128
30,100,1.721868933623862,0.12155754785705575,0.8784424521429443,1.0856179352877566,27.27438296927852,37.27331586503555
30,110,2.075493805488446,0.12155754785705575,0.8784424521429443,0.13339311457542397,28.04439685685399,38.043329752611015
30,120,0.6593562232167205,0.12155754785705575,0.8784424521429443,0.35205523357784363,21.938795956828002,31.937728852585032
30,130,0.5856496611605869,0.12155754785705575,0.8784424521429443,0.733347452206006,20.20839105595158,30.20732395170861
30,140,0.9741441905424074,0.12155754785705575,0.8784424521429443,5.0,17.37915959261278,27.37809248836981
30,150,1.3437730645026307,0.12155754785705575,0.8784424521429443,1.3295022358995352,21.727566862246537,31.726499758003566
30,160,1.1184654694513796,0.12155754785705575,0.8784424521429443,0.6278621870421814,20.959484035238887,30.958416930995917
30,170,2.5734819177914168,0.12155754785705575,0.8784424521429443,0.490347527815484,24.084089569984346,34.08302246574137
30,180,1.5757076145037714,0.12155754785705575,0.8784424521429443,0.22491221690109098,21.62330399781423,31.62223689357126
30,190,0.2533012982229199,0.12155754785705575,0.8784424521429443,5.0,8.346287733608676,18.345220629365713
30,200,1.547549540829069,0.12155754785705575,0.8784424521429443,5.0,15.671725711450051,25.67065860720708
31,10,0.8045703806789565,0.1075300297168632,0.8924699702831368,1.4807794980625406,47.5748609067798,57.64259676606056
31,20,1.4524615445954152,0.1075300297168632,0.8924699702831368,5.0,39.39632653230537,49.46406239158613
31,30,1.8606794495506065,0.1075300297168632,0.8924699702831368,0.016402081665995605,41.22940341556262,51.29713927484338
31,40,1.419630663704104,0.1075300297168632,0.8924699702831368,0.2842369157808237,36.788077006751294,46.85581286603205
31,50,1.93297299349328,0.1075300297168632,0.8924699702831368,1.1884062557556034,34.89857150349301,44.96630736277377
31,60,0.7821956215486398,0.1075300297168632,0.8924699702831368,0.3709006246191667,29.886623172150564,39.95435903143132
31,70,0.8970572935393801,0.1075300297168632,0.8924699702831368,1.3979165538449945,27.847932301687322,37.91566816096808
31,80,2.0360381518911086,0.1075300297168632,0.8924699702831368,0.8061563600309649,30.60754306896943,40.67527892825019
31,90,3.0969305301609427,0.1075300297168632,0.8924699702831368,5.0,27.007494407888956,37.075230267169715
31,100,0.6729576871229981,0.1075300297168632,0.8924699702831368,0.1857655229150562,24.094112060978567,34.161847920259326
31,110,0.6711973934694405,0.1075300297168632,0.8924699702831368,5.0,18.27507816903305,28.34281402831381
31,120,1.2081912454552615,0.1075300297168632,0.8924699702831368,5.0,19.92100693995978,29.98874279924054
31,130,0.4524824097229795,0.1075300297168632,0.8924699702831368,1.2422967787340038,18.579079772391847,28.646815631672606
31,140,1.5455215314110373,0.1075300297168632,0.8924699702831368,1.0459104927448937,23.337767249065507,33.40550310834627
31,150,0.7490299053311362,0.1075300297168632,0.8924699702831368,0.6556920632997011,19.863109293701978,29.930845152982737
31,160,1.1599065158061905,0.1075300297168632,0.8924699702831368,5.0,16.74535029727211,26.81308615655287
31,170,0.1450719119743705,0.1075300297168632,0.8924699702831368,0.8573546767600781,11.22770455884174,21.2954404181225
31,180,0.5718776328129807,0.1075300297168632,0.8924699702831368,0.877787026957444,16.5687039587846,26.63643981806536
31,190,0.6629620888026432,0.1075300297168632,0.8924699702831368,1.1853647330841526,16.339435785794524,26.407171645075284
31,200,0.6564197213656213,0.1075300297168632,0.8924699702831368,0.7910996709871968,16.155996637564268,26.223732496845027
32,10,0.6060657469909128,0.14364936077008536,0.8563506392299146,0.33260698145564843,47.492590415430506,57.38090641772079
32,20,0.31493936656804694,0.14364936077008536,0.8563506392299146,0.8870439146275646,36.87050568607575,46.758821688366034
32,30,0.519393713840047,0.14364936077008536,0.8563506392299146,1.0849804964507348,34.61907628138693,44.50739228367721
32,40,0.8892473242065972,0.14364936077008536,0.8563506392299146,5.0,30.04078587857036,39.92910188086064
32,50,0.9864786625170564,0.14364936077008536,0.8563506392299146,1.4162154706144119,31.749381384545167,41.63769738683545
32,60,1.1229807058128458,0.14364936077008536,0.8563506392299146,5.0,26.828092936924513,36.716408939214794
32,70,1.5914385784184315,0.14364936077008536,0.8563506392299146,1.1587587090336202,30.576787147447334,40.465103149737615
32,80,0.4456796499159589,0.14364936077008536,0.8563506392299146,0.07641613350453341,24.73965222179479,34.62796822408507
32,90,0.7279287345731851,0.14364936077008536,0.8563506392299146,0.8283796805160144,24.89068872540293,34.77900472769321
32,100,1.3405781930666854,0.14364936077008536,0.8563506392299146,0.050816692713834766,27.222104812571327,37.110420814861605
32,110,0.6201604418587281,0.14364936077008536,0.8563506392299146,0.4157972103158097,22.515818950543483,32.404134952833765
32,120,0.6165617019114359,0.14364936077008536,0.8563506392299146,0.7986229795693041,21.200792563028255,31.089108565318536
32,130,0.9503654398843994,0.14364936077008536,0.8563506392299146,0.17917265389305054,22.865093238448193,32.75340924073848
32,140,0.24145213450106393,0.14364936077008536,0.8563506392299146,0.21874845110351998,16.102489182938985,25.990805185229267
32,150,0.3172061787229624,0.14364936077008536,0.8563506392299146,5.0,11.78722616430069,21.675542166590972
32,160,0.7447415796753928,0.14364936077008536,0.8563506392299146,0.9392389287607038,18.881937503700083,28.770253505990365
32,170,0.5782489076900131,0.14364936077008536,0.8563506392299146,1.353734951134378,16.736639146415122,26.624955148705403
32,180,0.3679073819450903,0.14364936077008536,0.8563506392299146,0.9588189899047523,14.57202590661365,24.46034190890393
32,190,1.297171402666331,0.14364936077008536,0.8563506392299146,0.8784056421983697,19.56148159179546,29.44979759408574
32,200,0.9272926286563109,0.14364936077008536,0.8563506392299146,5.0,13.4474481785833,23.335764180873582
33,10,0.9332420605864954,0.1254867329938222,0.8745132670061778,0.37473913171458306,49.32520390748993,59.30466767162634
33,20,0.9347208366240067,0.1254867329938222,0.8745132670061778,0.25939096165039716,42.22270838251297,52.20217214664938
33,30,1.3503215219626508,0.1254867329938222,0.8745132670061778,0.7489203854612219,39.104541397985535,49.08400516212195
33,40,1.2141282788681136,0.1254867329938222,0.8745132670061778,1.0391573538824947,35.3540486002335,45.33351236436991
33,50,1.1494774051793477,0.1254867329938222,0.8745132670061778,0.04649218272170169,33.78323210256503,43.76269586670144
33,60,1.7227732402904457,0.1254867329938222,0.8745132670061778,0.7748617572645184,32.911789406316316,42.89125317045273
33,70,1.4037897563890416,0.1254867329938222,0.8745132670061778,5.0,26.190667729581016,36.17013149371743
33,80,2.063211455670864,0.1254867329938222,0.8745132670061778,0.023704858744944268,31.447572858361166,41.42703662249758
33,90,0.5015276643276847,0.1254867329938222,0.8745132670061778,0.8178073518339601,23.28332135916455,33.26278512330096
33,100,0.12838540578974514,0.1254867329938222,0.8745132670061778,0.18343430580422798,16.90172227535477,26.881186039491183
33,110,1.1413677815736938,0.1254867329938222,0.8745132670061778,0.11511063983954589,25.465721007969886,35.4451847721063
33,120,1.2330434342335825,0.1254867329938222,0.8745132670061778,0.5015388400760884,24.507895004645256,34.48735876878167
33,130,0.6540483858043574,0.1254867329938222,0.8745132670061778,1.1514915490481124,20.26996677715663,30.24943054129304
33,140,0.8868711819171721,0.1254867329938222,0.8745132670061778,5.0,16.971532574899186,26.950996339035598
33,150,0.45755440553039967,0.1254867329938222,0.8745132670061778,5.0,13.378237195471627,23.35770095960804
33,160,1.225208873282367,0.1254867329938222,0.8745132670061778,0.6168047655733386,21.36641698488334,31.345880749019752
33,170,0.6902193006091426,0.1254867329938222,0.8745132670061778,0.047371996039497766,18.811724883943587,28.79118864808
33,180,1.0421713154953105,0.1254867329938222,0.8745132670061778,5.0,15.05285103317081,25.032314797307222
33,190,1.3904512331832457,0.1254867329938222,0.8745132670061778,1.2288890783399797,19.512582114858514,29.492045878994926
33,200,0.06967127819641583,0.1254867329938222,0.8745132670061778,0.7413896652177939,6.464428221034327,16.443891985170737
34,10,2.0417541977539484,0.10987410259316391,0.8901258974068361,1.3162154718363892,51.7838190996756,61.84013320576392
34,20,2.0128147112775783,0.10987410259316391,0.8901258974068361,0.8568197870279965,44.95649829655687,55.01281240264519
34,30,0.9367600570338442,0.10987410259316391,0.8901258974068361,0.43282951044142814,37.8325440199483,47.88885812603662
34,40,2.646586923350902,0.10987410259316391,0.8901258974068361,1.3316425135708312,38.445779317965865,48.50209342405419
34,50,0.7728927041103625,0.10987410259316391,0.8901258974068361,0.6966024394757879,31.409309533455335,41.46562363954366
34,60,1.8665988800136488,0.10987410259316391,0.8901258974068361,5.0,29.034879999887032,39.09119410597535
34,70,1.4424188969804965,0.10987410259316391,0.8901258974068361,1.2943895624322428,30.014171511211778,40.07048561730009
34,80,1.4624653694848015,0.10987410259316391,0.8901258974068361,1.198124741642641,28.778571480351193,38.83488558643951
34,90,1.2616392584371798,0.10987410259316391,0.8901258974068361,0.630244281786958,27.47728743642309,37.533601542511406
34,100,1.5137845271159522,0.10987410259316391,0.8901258974068361,1.3904234995987679,26.410217118988633,36.46653122507695
